#time, arduino2, arduino1
#Arduino 2 is connected to usb of tower and has only voltage pins connected, arduino1 is connected to the usb of monitor and has complete connections
295.9848551750183 753 830
296.0004811286926 775 683
296.01609778404236 755 705
296.03204369544983 643 783
296.0476200580597 770 778
296.06323075294495 705 765
296.0785825252533 655 700
296.0942041873932 708 783
296.1100950241089 595 678
296.1257646083832 800 798
296.14138650894165 800 665
296.15700793266296 618 685
296.17263317108154 760 710
296.1879322528839 770 723
296.2035584449768 608 730
296.2194936275482 670 678
296.2350721359253 768 850
296.2506651878357 715 843
296.26613664627075 575 783
296.28166007995605 635 730
296.2972810268402 658 665
296.3131763935089 665 758
296.32877111434937 585 653
296.3444709777832 635 658
296.3600914478302 640 688
296.3753879070282 625 680
296.39100980758667 695 638
296.4066319465637 628 660
296.42225217819214 595 658
296.4378731250763 700 735
296.45365858078003 795 760
296.46927976608276 568 755
296.48473715782166 573 793
296.50037574768066 620 738
296.516304731369 658 740
296.531934261322 733 663
296.54722261428833 640 660
296.56287360191345 713 660
296.5784659385681 748 810
296.59408712387085 793 815
296.60971307754517 655 683
296.6253342628479 810 730
296.6412034034729 640 673
296.65689492225647 738 715
296.6725163459778 628 790
296.68781447410583 740 735
296.7034409046173 685 610
296.7193772792816 805 698
296.73493480682373 658 665
296.75052285194397 700 808
296.7662491798401 700 675
296.7815725803375 563 808
296.7971637248993 783 800
296.8127911090851 640 600
296.82873606681824 773 670
296.84434962272644 680 800
296.8599672317505 690 708
296.8755946159363 783 705
296.89089179039 583 678
296.9065182209015 640 685
296.92245864868164 753 633
296.9380729198456 705 728
296.95337748527527 633 758
296.96928548812866 770 715
296.98461961746216 778 723
297.0002410411835 658 678
297.0160756111145 628 813
297.031765460968 703 710
297.0473177433014 630 818
297.0627558231354 643 783
297.0783784389496 765 608
297.09396958351135 748 843
297.10959577560425 600 675
297.1255328655243 633 595
297.14115715026855 658 820
297.15677428245544 690 660
297.1723966598511 693 845
297.1876976490021 688 613
297.20331835746765 650 723
297.21897768974304 623 838
297.2348036766052 695 830
297.25018191337585 645 805
297.2658038139343 690 678
297.28109979629517 618 783
297.2997488975525 580 680
297.3149743080139 655 655
297.3416271209717 660 748
297.35754323005676 645 775
297.37300539016724 685 645
297.38846373558044 735 603
297.40408420562744 670 688
297.41971158981323 720 713
297.4354908466339 678 698
297.451171875 698 685
297.46657037734985 698 663
297.4821915626526 598 600
297.49781346321106 758 743
297.5134336948395 780 785
297.52908515930176 705 693
297.5449984073639 730 775
297.56062030792236 720 715
297.57624316215515 608 693
