#Year;Month;Day;Hour;Min;Sec;mSec;dirX;dirY;dirZ;orgX;orgY;orgZ;targX;targY;targZ;targetID;dataValid;calibValid;lowContiguity;scene;exercise;subExercise;
2021;5;9;15;52;0;530;0.8045719861984253;-0.07388609647750854;0.5892408490180969;0.2533319592475891;-0.28921422362327576;1.4464845657348633;0.9729558229446411;-0.35529929399490356;1.9735124111175537;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;516;0.8051731586456299;-0.08412027359008789;0.5870434045791626;0.25234606862068176;-0.2822644114494324;1.4468939304351807;0.9735941290855408;-0.3576166331768036;1.9727483987808228;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;525;0.8045719861984253;-0.07388609647750854;0.5892408490180969;0.2533319592475891;-0.28921422362327576;1.4464845657348633;0.9729558229446411;-0.35529929399490356;1.9735124111175537;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;540;0.8046765327453613;-0.07190191745758057;0.5893434286117554;0.2540746033191681;-0.29505565762519836;1.4470677375793457;0.9729952812194824;-0.3592948615550995;1.9736037254333496;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;556;0.8055240511894226;-0.056033361703157425;0.5899079442024231;0.25478100776672363;-0.30106303095817566;1.4473726749420166;0.9729781746864319;-0.35102182626724243;1.9733285903930664;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;550;0.8046765327453613;-0.07190191745758057;0.5893434286117554;0.2540746033191681;-0.29505565762519836;1.4470677375793457;0.9729952812194824;-0.3592948615550995;1.9736037254333496;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;565;0.8060734868049622;-0.051172077655792236;0.589599072933197;0.2552143335342407;-0.30733564496040344;1.447766661643982;0.973281741142273;-0.3529208302497864;1.972994089126587;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;581;0.8058485984802246;-0.03650495409965515;0.5909953117370605;0.2555907666683197;-0.313335120677948;1.447872519493103;0.972565233707428;-0.3458140790462494;1.973689079284668;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;586;0.8058485984802246;-0.03650495409965515;0.5909953117370605;0.2555907666683197;-0.313335120677948;1.447872519493103;0.972565233707428;-0.3458140790462494;1.973689079284668;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;815;0.689274251461029;-0.33696404099464417;0.6413705945014954;0.2378774881362915;0.041126564145088196;1.4441057443618774;0.9034857153892517;-0.2842679023742676;2.063455104827881;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;825;0.689274251461029;-0.33696404099464417;0.6413705945014954;0.2378774881362915;0.041126564145088196;1.4441057443618774;0.9034857153892517;-0.2842679023742676;2.063455104827881;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;600;0.8060504198074341;-0.02736339531838894;0.5912140607833862;0.2560203969478607;-0.3196908235549927;1.4486182928085327;0.9722942113876343;-0.3440065383911133;1.973983883857727;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;825;0.689274251461029;-0.33696404099464417;0.6413705945014954;0.2378774881362915;0.041126564145088196;1.4441057443618774;0.9034857153892517;-0.2842679023742676;2.063455104827881;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;850;0.689274251461029;-0.33696404099464417;0.6413705945014954;0.2378774881362915;0.041126564145088196;1.4441057443618774;0.9034857153892517;-0.2842679023742676;2.063455104827881;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;865;0.5522376894950867;-0.7370526790618896;0.3895984888076782;0.23253735899925232;0.03705502301454544;1.4490253925323486;0.7893161177635193;-0.7060585021972656;1.841827630996704;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;865;0.5522376894950867;-0.7370526790618896;0.3895984888076782;0.23253735899925232;0.03705502301454544;1.4490253925323486;0.7893161177635193;-0.7060585021972656;1.841827630996704;20081;True;True;False;0;-1;-1;
2021;5;9;15;52;0;615;0.8060504198074341;-0.02736339531838894;0.5912140607833862;0.2560203969478607;-0.3196908235549927;1.4486182928085327;0.9722942113876343;-0.3440065383911133;1.973983883857727;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;615;0.8053686022758484;-0.015423843637108803;0.5925737023353577;0.2562744915485382;-0.32564160227775574;1.4487318992614746;0.9714464545249939;-0.3393380641937256;1.9749407768249512;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;625;0.8053686022758484;-0.015423843637108803;0.5925737023353577;0.2562744915485382;-0.32564160227775574;1.4487318992614746;0.9714464545249939;-0.3393380641937256;1.9749407768249512;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;625;0.8046777844429016;-0.009284568019211292;0.5936391353607178;0.25646182894706726;-0.33171623945236206;1.449000358581543;0.9707168340682983;-0.33995747566223145;1.9759314060211182;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;650;0.8040757179260254;0.0012781113618984818;0.5945254564285278;0.25643113255500793;-0.3377743363380432;1.4490381479263306;0.9700578451156616;-0.33664000034332275;1.9766864776611328;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;665;0.8034476637840271;0.003335591871291399;0.5953660607337952;0.25610482692718506;-0.34410181641578674;1.4493905305862427;0.9692885875701904;-0.3411409556865692;1.9778697490692139;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;675;0.8034476637840271;0.003335591871291399;0.5953660607337952;0.25610482692718506;-0.34410181641578674;1.4493905305862427;0.9692885875701904;-0.3411409556865692;1.9778697490692139;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;685;0.8026827573776245;0.008783673867583275;0.596341609954834;0.25604236125946045;-0.3502817749977112;1.449072241783142;0.9687812924385071;-0.3424823582172394;1.9785914421081543;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;685;0.8026827573776245;0.008783673867583275;0.596341609954834;0.25604236125946045;-0.3502817749977112;1.449072241783142;0.9687812924385071;-0.3424823582172394;1.9785914421081543;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;697;0.802128255367279;0.009077941067516804;0.5970828533172607;0.25543469190597534;-0.35599666833877563;1.4489481449127197;0.9682230353355408;-0.34792980551719666;1.9795286655426025;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;697;0.802128255367279;0.009077941067516804;0.5970828533172607;0.25543469190597534;-0.35599666833877563;1.4489481449127197;0.9682230353355408;-0.34792980551719666;1.9795286655426025;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;721;0.8020519018173218;0.017915699630975723;0.5969855785369873;0.2551174759864807;-0.36211326718330383;1.4489275217056274;0.9681059718132019;-0.3461869955062866;1.979621171951294;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;736;0.8020519018173218;0.017915699630975723;0.5969855785369873;0.2551174759864807;-0.36211326718330383;1.4489275217056274;0.9681059718132019;-0.3461869955062866;1.979621171951294;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;741;0.8023205995559692;0.01769341714680195;0.5966311693191528;0.25441306829452515;-0.3680775463581085;1.4486912488937378;0.9683119654655457;-0.35233408212661743;1.9795691967010498;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;45;880;0.5513594150543213;-0.7381276488304138;0.3888063132762909;0.23251168429851532;0.037108201533555984;1.4491589069366455;0.7876675128936768;-0.7061018943786621;1.8406423330307007;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;885;0.5513594150543213;-0.7381276488304138;0.3888063132762909;0.23251168429851532;0.037108201533555984;1.4491589069366455;0.7876675128936768;-0.7061018943786621;1.8406423330307007;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;915;0.5522369146347046;-0.7373462915420532;0.3890434503555298;0.23288758099079132;0.036931898444890976;1.44902765750885;0.7893663644790649;-0.7060781717300415;1.8410594463348389;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;900;0.5522369146347046;-0.7373462915420532;0.3890434503555298;0.23288758099079132;0.036931898444890976;1.44902765750885;0.7893663644790649;-0.7060781717300415;1.8410594463348389;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;920;0.5512021780014038;-0.738441526889801;0.3884330689907074;0.2326890081167221;0.03617754206061363;1.448877215385437;0.7867860198020935;-0.706142246723175;1.8393502235412598;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;925;0.5512021780014038;-0.738441526889801;0.3884330689907074;0.2326890081167221;0.03617754206061363;1.448877215385437;0.7867860198020935;-0.706142246723175;1.8393502235412598;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;45;925;0.5502152442932129;-0.7383780479431152;0.38995012640953064;0.23455995321273804;0.03656784072518349;1.4468992948532104;0.7880006432533264;-0.7061386108398438;1.8391354084014893;20081;True;True;False;0;-1;-1;
2021;5;9;15;51;46;35;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;50;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;750;0.8028656840324402;0.024256348609924316;0.5956662893295288;0.2538769245147705;-0.3738711178302765;1.4487398862838745;0.9686839580535889;-0.35227522253990173;1.9790732860565186;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;765;0.8029693365097046;0.02722097560763359;0.5953984260559082;0.25324931740760803;-0.3793492019176483;1.4485291242599487;0.9687583446502686;-0.3550931513309479;1.9790761470794678;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;65;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;75;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;85;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;90;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;115;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;115;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;54;76;0.8000398874282837;-0.014387215487658978;0.5997743606567383;0.20120620727539062;0.05396011844277382;1.4158939123153687;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;76;0.8000763058662415;-0.01637590304017067;0.5996748208999634;0.20140968263149261;0.05407055467367172;1.4154638051986694;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;90;0.8000763058662415;-0.01637590304017067;0.5996748208999634;0.20140968263149261;0.05407055467367172;1.4154638051986694;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;46;100;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;54;101;0.7993425130844116;-0.015816638246178627;0.6006674766540527;0.20155976712703705;0.05440673977136612;1.4151829481124878;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;135;0.7997984290122986;-0.01783345825970173;0.600003719329834;0.20172061026096344;0.05459040403366089;1.414632797241211;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;115;0.7993425130844116;-0.015816638246178627;0.6006674766540527;0.20155976712703705;0.05440673977136612;1.4151829481124878;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;115;0.7997278571128845;-0.017836207523941994;0.6000975966453552;0.20168066024780273;0.05447125807404518;1.4149465560913086;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;125;0.7997278571128845;-0.017836207523941994;0.6000975966453552;0.20168066024780273;0.05447125807404518;1.4149465560913086;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;52;0;770;0.8029693365097046;0.02722097560763359;0.5953984260559082;0.25324931740760803;-0.3793492019176483;1.4485291242599487;0.9687583446502686;-0.3550931513309479;1.9790761470794678;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;786;0.8040175437927246;0.03683411329984665;0.593463659286499;0.2527725100517273;-0.3854074776172638;1.4484578371047974;0.9697468280792236;-0.35256102681159973;1.9776729345321655;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;125;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;135;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;150;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;170;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;175;0.7082449197769165;-0.3608255982398987;0.6067899465560913;0.20604459941387177;0.037857599556446075;1.4721158742904663;0.901178777217865;-0.316288560628891;2.0676732063293457;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;186;0.6541057229042053;-0.15265652537345886;0.7408385276794434;0.24609041213989258;0.04160851612687111;1.4438467025756836;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;46;191;0.6541057229042053;-0.15265652537345886;0.7408385276794434;0.24609041213989258;0.04160851612687111;1.4438467025756836;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;46;200;0.6545900106430054;-0.15501394867897034;0.7399207353591919;0.24597126245498657;0.041280582547187805;1.444006085395813;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;52;0;790;0.8040175437927246;0.03683411329984665;0.593463659286499;0.2527725100517273;-0.3854074776172638;1.4484578371047974;0.9697468280792236;-0.35256102681159973;1.9776729345321655;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;800;0.8043756484985352;0.039197735488414764;0.5928266644477844;0.25224360823631287;-0.3912249207496643;1.448194980621338;0.9701387286186218;-0.3562414348125458;1.977285385131836;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;54;150;0.8010611534118652;-0.021108003333210945;0.5982101559638977;0.2020229548215866;0.05449611321091652;1.414272665977478;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;169;0.8014708757400513;-0.021625462919473648;0.5976426601409912;0.20204070210456848;0.054472651332616806;1.413938045501709;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;175;0.8014708757400513;-0.021625462919473648;0.5976426601409912;0.20204070210456848;0.054472651332616806;1.413938045501709;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;175;0.8024548292160034;-0.02382451295852661;0.596237063407898;0.20262490212917328;0.05444614961743355;1.4131286144256592;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;190;0.8024548292160034;-0.02382451295852661;0.596237063407898;0.20262490212917328;0.05444614961743355;1.4131286144256592;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;200;0.8028890490531921;-0.02491903305053711;0.5956073999404907;0.20268529653549194;0.05438902974128723;1.4128367900848389;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;215;0.8028890490531921;-0.02491903305053711;0.5956073999404907;0.20268529653549194;0.05438902974128723;1.4128367900848389;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;54;220;0.803493320941925;-0.027116458863019943;0.5946959257125854;0.20265552401542664;0.054263774305582047;1.412745714187622;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;52;0;815;0.8043756484985352;0.039197735488414764;0.5928266644477844;0.25224360823631287;-0.3912249207496643;1.448194980621338;0.9701387286186218;-0.3562414348125458;1.977285385131836;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;815;0.8053267002105713;0.045256875455379486;0.5911012887954712;0.252003014087677;-0.3971458971500397;1.447601318359375;0.971398651599884;-0.3567180931568146;1.9756300449371338;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;830;0.8053267002105713;0.045256875455379486;0.5911012887954712;0.252003014087677;-0.3971458971500397;1.447601318359375;0.971398651599884;-0.3567180931568146;1.9756300449371338;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;0;836;0.806684672832489;0.0461505725979805;0.5891773104667664;0.25156572461128235;-0.4019334614276886;1.4471917152404785;0.9727774858474731;-0.36067280173301697;1.9739422798156738;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;215;0.6545900106430054;-0.15501394867897034;0.7399207353591919;0.24597126245498657;0.041280582547187805;1.444006085395813;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;46;215;0.6560823321342468;-0.15830166637897491;0.7379000782966614;0.24703802168369293;0.04136648401618004;1.4433116912841797;0.8526374101638794;-0.1047544926404953;2.1244332790374756;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;235;0.6565824747085571;-0.15695922076702118;0.7377420663833618;0.24710069596767426;0.04069753363728523;1.4435961246490479;0.8528116345405579;-0.10410061478614807;2.124178409576416;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;230;0.6560823321342468;-0.15830166637897491;0.7379000782966614;0.24703802168369293;0.04136648401618004;1.4433116912841797;0.8526374101638794;-0.1047544926404953;2.1244332790374756;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;249;0.655732274055481;-0.1628163456916809;0.7372286319732666;0.24686779081821442;0.040148455649614334;1.4436860084533691;0.8525923490524292;-0.11025112867355347;2.1246917247772217;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;265;0.6551946401596069;-0.16715113818645477;0.7367362976074219;0.24688440561294556;0.04076400399208069;1.4441287517547607;0.8524280786514282;-0.11372034251689911;2.125034809112549;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;46;275;0.6551946401596069;-0.16715113818645477;0.7367362976074219;0.24688440561294556;0.04076400399208069;1.4441287517547607;0.8524280786514282;-0.11372034251689911;2.125034809112549;20080;True;True;False;0;-1;-1;
